date,high,low,open,close
2007-03-19,3.0714290142059326,3.011429071426392,3.015713930130005,3.051429033279419
2007-03-20,3.255713939666748,3.0485711097717285,3.052856922149658,3.2114291191101074
2007-03-21,3.3299999237060547,3.1685709953308105,3.2214291095733643,3.2928569316864014
2007-03-22,3.322856903076172,3.258570909500122,3.2857139110565186,3.2999999523162837
2007-03-23,3.3971428871154785,3.2757139205932617,3.2857139110565186,3.390000104904175
2007-03-26,3.400000095367432,3.2814290523529053,3.392857074737549,3.322856903076172
2007-03-27,3.385714054107666,3.3199999332427983,3.3328568935394287,3.3685710430145264
2007-03-28,3.3742859363555913,3.2957139015197754,3.3742859363555913,3.3399999141693115
2007-03-29,3.3742859363555913,3.268570899963379,3.3442859649658203,3.3499999046325684
2007-03-30,3.4071431159973145,3.2999999523162837,3.3442859649658203,3.312856912612915
2007-04-02,3.390000104904175,3.312856912612915,3.3285710811614986,3.3542859554290767
2007-04-03,3.445713996887207,3.358571052551269,3.3657140731811523,3.3971428871154785
2007-04-04,3.518570899963379,3.3385710716247563,3.4114289283752437,3.504286050796509
2007-04-05,3.4971430301666264,3.440000057220459,3.491429090499878,3.457143068313598
2007-04-09,3.508570909500122,3.4614291191101074,3.4614291191101074,3.4771430492401123
2007-04-10,3.5699999332427983,3.4971430301666264,3.4971430301666264,3.551429033279419
2007-04-11,3.5357139110565186,3.475713968276977,3.5314290523529053,3.5142860412597656
2007-04-12,3.557142972946167,3.4514288902282715,3.4928569793701167,3.5142860412597656
2007-04-13,3.522856950759888,3.4857139587402344,3.509999990463257,3.5142860412597656
2007-04-16,3.5428569316864014,3.491429090499878,3.528570890426636,3.5028569698333736
2007-04-17,3.5142860412597656,3.40571403503418,3.5142860412597656,3.42285704612732
2007-04-18,3.1842861175537114,2.9828569889068604,3.028570890426636,3.0999999046325684
2007-04-19,3.072856903076172,2.9971430301666264,3.018570899963379,3.072856903076172
2007-04-20,3.164285898208618,3.11142897605896,3.142857074737549,3.1571431159973145
2007-04-23,3.1542859077453613,3.0914289951324463,3.1471428871154785,3.1042859554290767
2007-04-24,3.121428966522217,3.051429033279419,3.107142925262451,3.0885710716247563
2007-04-25,3.1614289283752437,3.054286003112793,3.101428985595703,3.0799999237060547
2007-04-26,3.1800000667572017,3.0714290142059326,3.0714290142059326,3.1614289283752437
2007-04-27,3.182857036590576,3.132857084274292,3.1714289188385014,3.17285704612732
2007-04-30,3.1814289093017583,3.13857102394104,3.1714289188385014,3.1671431064605717
2007-05-01,3.1842861175537114,3.117142915725708,3.1614289283752437,3.164285898208618
2007-05-02,3.2771430015563965,3.127142906188965,3.1314289569854736,3.1585710048675537
2007-05-03,3.2528569698333736,3.1414289474487305,3.1471428871154785,3.1842861175537114
2007-05-04,3.2242860794067383,3.142857074737549,3.2214291095733643,3.1657140254974365
2007-05-07,3.191428899765014,3.1628570556640625,3.1657140254974365,3.174285888671875
2007-05-08,3.20285701751709,3.128571033477783,3.15571403503418,3.1628570556640625
2007-05-09,3.177143096923828,3.1371428966522217,3.1442859172821045,3.1585710048675537
2007-05-10,3.1585710048675537,3.117142915725708,3.1442859172821045,3.130000114440918
2007-05-11,3.1571431159973145,3.0914289951324463,3.108571052551269,3.1514289379119877
2007-05-14,3.1571431159973145,3.102857112884521,3.1442859172821045,3.1371428966522217
2007-05-15,3.148571014404297,3.0885710716247563,3.134285926818848,3.107142925262451
2007-05-16,3.1414289474487305,3.0314290523529053,3.108571052551269,3.102857112884521
2007-05-17,3.140000104904175,3.074285984039306,3.081429004669189,3.117142915725708
2007-05-18,3.1442859172821045,3.101428985595703,3.121428966522217,3.134285926818848
2007-05-21,3.234286069869995,3.122857093811035,3.130000114440918,3.214286088943481
2007-05-22,3.301429033279419,3.182857036590576,3.208570957183838,3.2857139110565186
2007-05-23,3.3499999046325684,3.2571430206298833,3.2842860221862797,3.312856912612915
2007-05-24,3.3471429347991943,3.198570966720581,3.2957139015197754,3.220000028610229
2007-05-25,3.259999990463257,3.2014288902282715,3.2300000190734863,3.2171430587768555
2007-05-29,3.1571431159973145,3.0485711097717285,3.1514289379119877,3.121428966522217
2007-05-30,3.1542859077453613,3.081429004669189,3.092856884002685,3.1514289379119877
2007-05-31,3.182857036590576,3.1242859363555913,3.142857074737549,3.128571033477783
2007-06-01,3.182857036590576,3.0499999523162837,3.119999885559082,3.081429004669189
2007-06-04,3.0899999141693115,3.0499999523162837,3.055713891983032,3.0685710906982417
2007-06-05,3.0885710716247563,3.0299999713897705,3.052856922149658,3.055713891983032
2007-06-06,3.254286050796509,3.044286012649536,3.0485711097717285,3.228570938110352
2007-06-07,3.7128570079803462,3.254286050796509,3.2571430206298833,3.4185709953308105
2007-06-08,3.442857027053833,3.291429042816162,3.4285709857940674,3.3471429347991943
2007-06-11,3.2357139587402344,3.1157140731811523,3.1785709857940674,3.132857084274292
2007-06-12,3.044286012649536,2.8414289951324463,3.0028569698333736,2.8685710430145264
2007-06-13,2.8685710430145264,2.7214291095733643,2.7857139110565186,2.7742860317230225
2007-06-14,2.794286012649536,2.7271430492401123,2.7714290618896484,2.740000009536743
2007-06-15,2.8814289569854736,2.802856922149658,2.864285945892334,2.8157138824462886
2007-06-18,2.9214289188385014,2.842856884002685,2.9171431064605717,2.859999895095825
2007-06-19,2.8957140445709233,2.842856884002685,2.8914289474487305,2.8471429347991943
2007-06-20,2.8914289474487305,2.7871429920196533,2.882857084274292,2.7928569316864014
2007-06-21,2.9028570652008057,2.7871429920196533,2.791429042816162,2.8557140827178955
2007-06-22,2.8742859363555913,2.799999952316284,2.859999895095825,2.811429023742676
2007-06-25,2.8542859554290767,2.794286012649536,2.8214290142059326,2.802856922149658
2007-06-26,2.8557140827178955,2.7857139110565186,2.851428985595703,2.7885708808898926
2007-06-27,3.0371429920196533,2.7871429920196533,2.791429042816162,2.9685709476470947
2007-06-28,2.955713987350464,2.825714111328125,2.955713987350464,2.835714101791382
2007-06-29,2.8814289569854736,2.765713930130005,2.867142915725708,2.7699999809265137
2007-07-02,2.835714101791382,2.76714301109314,2.7857139110565186,2.7828569412231445
2007-07-03,2.8557140827178955,2.7985711097717285,2.801429033279419,2.824285984039306
2007-07-05,2.871428966522217,2.824285984039306,2.8499999046325684,2.831429004669189
2007-07-06,2.9257140159606934,2.8342859745025635,2.8342859745025635,2.9128570556640625
2007-07-09,2.957143068313598,2.9014289379119877,2.9285709857940674,2.9185709953308105
2007-07-10,2.9771430492401123,2.857142925262451,2.9157140254974365,2.8742859363555913
2007-07-11,2.8914289474487305,2.842856884002685,2.8914289474487305,2.858571052551269
2007-07-12,2.9114289283752437,2.8414289951324463,2.858571052551269,2.872857093811035
2007-07-13,2.9214289188385014,2.859999895095825,2.859999895095825,2.877142906188965
2007-07-16,2.9014289379119877,2.857142925262451,2.8914289474487305,2.8657140731811523
2007-07-17,2.900000095367432,2.858571052551269,2.86142897605896,2.8871428966522217
2007-07-18,2.8914289474487305,2.8214290142059326,2.8914289474487305,2.8742859363555913
2007-07-19,2.890000104904175,2.8214290142059326,2.857142925262451,2.8485710620880127
2007-07-20,2.8485710620880127,2.799999952316284,2.8485710620880127,2.804286003112793
2007-07-23,2.5842859745025635,2.45285701751709,2.5771429538726807,2.4671430587768555
2007-07-24,2.3942859172821045,2.231429100036621,2.3685710430145264,2.2957139015197754
2007-07-25,2.398571014404297,2.2842860221862797,2.378571033477783,2.385714054107666
2007-07-26,2.561429023742676,2.3214290142059326,2.384285926818848,2.5485711097717285
2007-07-27,2.557142972946167,2.4128570556640625,2.551429033279419,2.442857027053833
2007-07-30,2.5357139110565186,2.427143096923828,2.444286108016968,2.484286069869995
2007-07-31,2.528570890426636,2.442857027053833,2.528570890426636,2.4614291191101074
2007-08-01,2.498570919036865,2.3971428871154785,2.464286088943481,2.4514288902282715
2007-08-02,2.4771430492401123,2.421428918838501,2.450000047683716,2.444286108016968
2007-08-03,2.4685709476470947,2.3628571033477783,2.457143068313598,2.367142915725708
2007-08-06,2.4600000381469727,2.357142925262451,2.4600000381469727,2.42285704612732
2007-08-07,2.498570919036865,2.421428918838501,2.4928569793701167,2.478570938110352
2007-08-08,2.63857102394104,2.478570938110352,2.490000009536743,2.567142963409424
2007-08-09,2.539999961853028,2.374285936355591,2.432857036590576,2.5385708808898926
2007-08-10,2.565713882446289,2.390000104904175,2.557142972946167,2.555713891983032
2007-08-13,2.585714101791382,2.45285701751709,2.5714290142059326,2.4800000190734863
2007-08-14,2.551429033279419,2.458570957183838,2.475713968276977,2.494286060333252
2007-08-15,2.557142972946167,2.484286069869995,2.5042860507965092,2.491429090499878
2007-08-16,2.5714290142059326,2.382857084274292,2.450000047683716,2.414285898208618
2007-08-17,2.56428599357605,2.4300000667572017,2.56428599357605,2.4628570079803467
2007-08-20,2.498570919036865,2.398571014404297,2.498570919036865,2.45285701751709
2007-08-21,2.4957139492034908,2.437143087387085,2.478570938110352,2.4714291095733643
2007-08-22,2.502856969833374,2.447143077850342,2.498570919036865,2.490000009536743
2007-08-23,2.5,2.4285709857940674,2.4714291095733643,2.464286088943481
2007-08-24,2.5457139015197754,2.442857027053833,2.455713987350464,2.5428569316864014
2007-08-27,2.549999952316284,2.442857027053833,2.5342860221862797,2.448570966720581
2007-08-28,2.508570909500122,2.421428918838501,2.4514288902282715,2.4257140159606934
2007-08-29,2.5,2.4171431064605717,2.43571400642395,2.5
2007-08-30,2.498570919036865,2.43571400642395,2.4671430587768555,2.457143068313598
2007-08-31,2.511429071426392,2.450000047683716,2.478570938110352,2.502856969833374
2007-09-04,2.674285888671875,2.5257139205932617,2.5685710906982417,2.5914289951324463
2007-09-05,2.5914289951324463,2.5142860412597656,2.5799999237060547,2.559999942779541
2007-09-06,2.5699999332427983,2.508570909500122,2.5371429920196533,2.5699999332427983
2007-09-07,2.5799999237060547,2.5014290809631348,2.5271430015563965,2.5771429538726807
2007-09-10,2.574285984039306,2.464286088943481,2.572856903076172,2.4857139587402344
2007-09-11,2.5485711097717285,2.4671430587768555,2.4771430492401123,2.5242860317230225
2007-09-12,2.522856950759888,2.4728569984436035,2.5142860412597656,2.4800000190734863
2007-09-13,2.498570919036865,2.438570976257324,2.4714291095733643,2.4771430492401123
2007-09-14,2.5428569316864014,2.45285701751709,2.4657139778137207,2.5314290523529053
2007-09-17,2.664285898208618,2.5985710620880127,2.621428966522217,2.630000114440918
2007-09-18,2.7714290618896484,2.628571033477783,2.642857074737549,2.747143030166626
2007-09-19,2.809999942779541,2.7514290809631348,2.7857139110565186,2.805713891983032
2007-09-20,2.7928569316864014,2.734286069869995,2.7428569793701167,2.7828569412231445
2007-09-21,2.8214290142059326,2.677143096923828,2.8214290142059326,2.741429090499878
2007-09-24,2.794286012649536,2.728570938110352,2.7428569793701167,2.755713939666748
2007-09-25,3.008570909500122,2.7542860507965092,2.7571430206298833,3.0014290809631348
2007-09-26,3.1571431159973145,2.995713949203491,3.0,3.134285926818848
2007-09-27,3.121428966522217,3.0014290809631348,3.11142897605896,3.051429033279419
2007-09-28,3.085714101791382,2.9500000476837163,3.057142972946167,2.964286088943481
2007-10-01,3.057142972946167,2.941428899765014,2.957143068313598,3.0314290523529053
2007-10-02,3.04714298248291,2.9657139778137207,3.0357139110565186,3.028570890426636
2007-10-03,3.039999961853028,2.9714291095733643,3.0028569698333736,3.011429071426392
2007-10-04,3.0385708808898926,2.9671430587768555,2.9828569889068604,3.0199999809265137
2007-10-05,3.174285888671875,3.028570890426636,3.0328569412231445,3.142857074737549
2007-10-08,3.1885709762573238,3.085714101791382,3.109999895095825,3.1814289093017583
2007-10-09,3.2857139110565186,3.1671431064605717,3.1785709857940674,3.255713939666748
2007-10-10,3.3814289569854736,3.2185709476470947,3.2385709285736084,3.3457140922546387
2007-10-11,3.4314289093017583,3.2328569889068604,3.3442859649658203,3.272856950759888
2007-10-12,3.3342859745025635,3.255713939666748,3.2642860412597656,3.2857139110565186
2007-10-15,3.5,3.369999885559082,3.414285898208618,3.42285704612732
2007-10-16,3.464286088943481,3.378571033477783,3.464286088943481,3.424285888671875
2007-10-17,3.4714291095733643,3.377142906188965,3.400000095367432,3.4685709476470947
2007-10-18,3.4714291095733643,3.380000114440918,3.4157140254974365,3.432857036590576
2007-10-19,3.470000028610229,3.228570938110352,3.470000028610229,3.3199999332427983
2007-10-22,3.324285984039306,3.1571431159973145,3.25,3.2871429920196533
2007-10-23,3.7428569793701167,3.5028569698333736,3.6842861175537114,3.7128570079803462
2007-10-24,3.6257140636444087,3.4657139778137207,3.6128571033477774,3.607142925262451
2007-10-25,3.690000057220459,3.5842859745025635,3.5885710716247563,3.6185710430145264
2007-10-26,3.6714289188385014,3.51714301109314,3.650000095367432,3.602857112884521
2007-10-29,3.782856941223145,3.642857074737549,3.677143096923828,3.76714301109314
2007-10-30,3.7999999523162837,3.675714015960693,3.734286069869995,3.777143001556397
2007-10-31,3.787142992019653,3.682857036590576,3.782856941223145,3.781429052352905
2007-11-01,3.8114290237426762,3.642857074737549,3.781429052352905,3.755713939666748
2007-11-02,3.771429061889648,3.7142860889434814,3.721429109573364,3.751429080963135
2007-11-05,3.857142925262451,3.717143058776856,3.721429109573364,3.787142992019653
2007-11-06,3.898571014404297,3.758570909500122,3.777143001556397,3.890000104904175
2007-11-07,3.910000085830689,3.7628569602966313,3.8428568840026855,3.839999914169312
2007-11-08,3.9300000667572017,3.7242860794067374,3.8199999332427983,3.884285926818848
2007-11-09,3.8385710716247563,3.518570899963379,3.8328568935394287,3.607142925262451
2007-11-12,3.6371428966522217,3.4857139587402344,3.592856884002685,3.5014290809631348
2007-11-13,3.630000114440918,3.5014290809631348,3.5142860412597656,3.630000114440918
2007-11-14,3.6571431159973145,3.5314290523529053,3.65571403503418,3.5485711097717285
2007-11-15,3.5485711097717285,3.4171431064605717,3.5314290523529053,3.437143087387085
2007-11-16,3.470000028610229,3.25,3.4342861175537114,3.400000095367432
2007-11-19,3.4285709857940674,3.2799999713897705,3.367142915725708,3.3157138824462886
2007-11-20,3.3114290237426762,3.164285898208618,3.2757139205932617,3.2328569889068604
2007-11-21,3.2242860794067383,3.074285984039306,3.2171430587768555,3.0785710811614986
2007-11-23,3.128571033477783,3.0371429920196533,3.1042859554290767,3.107142925262451
2007-11-26,3.1700000762939453,3.0614290237426762,3.107142925262451,3.067142963409424
2007-11-27,3.192857027053833,3.0714290142059326,3.087142944335937,3.191428899765014
2007-11-28,3.3199999332427983,3.2000000476837163,3.214286088943481,3.2871429920196533
2007-11-29,3.36142897605896,3.259999990463257,3.259999990463257,3.302856922149658
2007-11-30,3.4200000762939453,3.2242860794067383,3.364285945892334,3.2999999523162837
2007-12-03,3.5428569316864014,3.367142915725708,3.4285709857940674,3.3971428871154785
2007-12-04,3.4171431064605717,3.2928569316864014,3.3971428871154785,3.392857074737549
2007-12-05,3.42285704612732,3.2928569316864014,3.331429004669189,3.4185709953308105
2007-12-06,3.414285898208618,3.331429004669189,3.3542859554290767,3.414285898208618
2007-12-07,3.4185709953308105,3.3485710620880127,3.4128570556640625,3.367142915725708
2007-12-10,3.3871428966522217,3.3485710620880127,3.369999885559082,3.3557140827178955
2007-12-11,3.414285898208618,3.2999999523162837,3.357142925262451,3.3285710811614986
2007-12-12,3.4200000762939453,3.268570899963379,3.392857074737549,3.3085711002349854
2007-12-13,3.291429042816162,3.2157139778137207,3.2699999809265137,3.291429042816162
2007-12-14,3.40571403503418,3.2185709476470947,3.2799999713897705,3.359999895095825
2007-12-17,3.3757140636444087,3.2871429920196533,3.3299999237060547,3.2999999523162837
